39.0161, (-2.220206, -3.496823, 5.298729), (0.077950, 0.014241, 0.026633, 0.996500)
39.03017, (-2.213387, -3.488737, 5.296530), (0.076111, 0.014766, 0.026070, 0.996649)
39.04381, (-2.210207, -3.480564, 5.289549), (0.072994, 0.016003, 0.027124, 0.996835)
39.05785, (-2.199713, -3.473129, 5.287088), (0.070314, 0.016845, 0.027639, 0.997000)
39.07177, (-2.197350, -3.464444, 5.279971), (0.067764, 0.018112, 0.028293, 0.997136)
39.08538, (-2.168955, -3.498075, 5.280305), (0.057287, 0.012621, 0.026123, 0.997936)
39.09925, (-2.182875, -3.454663, 5.257156), (0.065759, 0.021085, 0.029249, 0.997184)
39.11327, (-2.182568, -3.441855, 5.270503), (0.063362, 0.020996, 0.030238, 0.997311)
39.12747, (-2.174879, -3.438982, 5.267148), (0.055802, 0.020341, 0.029259, 0.997806)
39.1408, (-2.169157, -3.435310, 5.261931), (0.053589, 0.020480, 0.029695, 0.997911)
39.15463, (-2.163061, -3.427892, 5.258483), (0.052107, 0.020745, 0.031040, 0.997944)
39.16858, (-2.158910, -3.425418, 5.259307), (0.049249, 0.020365, 0.031656, 0.998077)
39.18271, (-2.155008, -3.422484, 5.254772), (0.046830, 0.020560, 0.032642, 0.998158)
39.19653, (-2.151909, -3.420063, 5.253112), (0.045544, 0.020596, 0.032877, 0.998209)
39.21055, (-2.147025, -3.418368, 5.251167), (0.044903, 0.020630, 0.032236, 0.998258)
39.22445, (-2.141247, -3.416377, 5.249962), (0.044969, 0.020769, 0.031420, 0.998278)
39.23808, (-2.137182, -3.417045, 5.240758), (0.041748, 0.022386, 0.029260, 0.998449)
39.25193, (-2.129029, -3.403761, 5.238814), (0.044091, 0.024408, 0.031054, 0.998246)
39.26629, (-2.120089, -3.407619, 5.250993), (0.040545, 0.024273, 0.030504, 0.998417)
39.27955, (-2.112586, -3.404810, 5.247030), (0.038917, 0.024346, 0.031024, 0.998464)
39.29344, (-2.110682, -3.404784, 5.247275), (0.038438, 0.025355, 0.031028, 0.998457)
39.30738, (-2.105505, -3.401123, 5.247274), (0.036315, 0.025378, 0.031592, 0.998519)
39.32116, (-2.096812, -3.398762, 5.248973), (0.034529, 0.025815, 0.031989, 0.998558)
