38.27013, (8.644272, -1.177750, 7.891533), (0.152414, -0.381859, -0.063265, 0.909369)
38.28371, (8.649935, -1.146810, 7.856507), (0.148563, -0.381175, -0.063136, 0.910301)
38.29796, (8.658137, -1.116964, 7.818428), (0.144627, -0.380762, -0.064328, 0.911024)
38.31161, (8.664223, -1.089242, 7.778163), (0.139229, -0.377940, -0.068828, 0.912710)
38.32582, (8.683051, -1.031685, 7.747024), (0.135384, -0.380522, -0.078681, 0.911418)
38.33924, (8.682385, -1.021358, 7.701615), (0.129435, -0.379043, -0.086389, 0.912201)
38.35342, (8.689340, -1.011121, 7.663593), (0.125518, -0.379869, -0.084661, 0.912567)
38.36694, (8.703991, -0.992087, 7.616804), (0.121977, -0.382381, -0.084314, 0.912029)
38.38089, (8.704555, -0.964754, 7.570371), (0.121281, -0.384732, -0.083208, 0.911235)
38.39485, (8.707228, -0.942386, 7.530210), (0.118232, -0.386294, -0.083486, 0.910949)
38.40912, (8.711959, -0.916621, 7.492667), (0.116231, -0.388075, -0.085989, 0.910216)
