43.84109, (4.569265, 2.685320, 3.379415), (-0.090377, 0.356802, -0.147850, 0.917968)
43.85498, (4.572890, 2.684323, 3.376491), (-0.091393, 0.356990, -0.147636, 0.917829)
43.8688, (4.574141, 2.684684, 3.374159), (-0.091935, 0.357255, -0.147253, 0.917733)
43.88273, (4.575192, 2.685764, 3.370824), (-0.092341, 0.357216, -0.147453, 0.917675)
43.89667, (4.575441, 2.688233, 3.368433), (-0.093209, 0.356939, -0.147736, 0.917649)
43.91055, (4.577079, 2.689730, 3.364842), (-0.093877, 0.356716, -0.148028, 0.917621)
43.9244, (4.580727, 2.693125, 3.361265), (-0.094165, 0.356136, -0.148202, 0.917789)
43.93829, (4.582057, 2.695410, 3.358961), (-0.094824, 0.355405, -0.147864, 0.918059)
43.95238, (4.581733, 2.696507, 3.356433), (-0.095319, 0.354532, -0.147465, 0.918409)
43.96619, (4.579622, 2.699144, 3.352976), (-0.095394, 0.353646, -0.147721, 0.918702)
43.98021, (4.580419, 2.701589, 3.349888), (-0.095492, 0.352960, -0.148569, 0.918819)
43.99394, (4.580090, 2.703459, 3.347681), (-0.096289, 0.353123, -0.149006, 0.918602)
44.00776, (4.579622, 2.704984, 3.345211), (-0.097053, 0.353519, -0.148885, 0.918389)
44.02198, (4.579549, 2.707130, 3.342731), (-0.097573, 0.353968, -0.148732, 0.918186)
44.03574, (4.577641, 2.708853, 3.341540), (-0.098396, 0.355000, -0.147957, 0.917825)
44.0495, (4.576552, 2.709602, 3.340930), (-0.099847, 0.355728, -0.147575, 0.917448)
44.06345, (4.574289, 2.710893, 3.341292), (-0.100928, 0.356698, -0.147051, 0.917037)
44.07747, (4.575172, 2.713476, 3.338105), (-0.101553, 0.357367, -0.146423, 0.916808)
44.09163, (4.572290, 2.714369, 3.338264), (-0.101658, 0.358359, -0.145923, 0.916489)
44.10543, (4.569264, 2.714773, 3.338705), (-0.102069, 0.359121, -0.145418, 0.916225)
44.11938, (4.565316, 2.714380, 3.339896), (-0.102115, 0.359490, -0.144966, 0.916146)
44.13314, (4.552240, 2.712431, 3.347213), (-0.101489, 0.359568, -0.144742, 0.916221)
44.14674, (4.545754, 2.713492, 3.351133), (-0.101417, 0.359372, -0.144134, 0.916402)
44.1606, (4.537873, 2.713401, 3.355250), (-0.101756, 0.359208, -0.143511, 0.916526)
44.1745, (4.528804, 2.714677, 3.359690), (-0.101243, 0.358860, -0.142458, 0.916883)
44.18843, (4.517942, 2.715561, 3.365872), (-0.101153, 0.358476, -0.141232, 0.917233)
44.20236, (4.504809, 2.717192, 3.371535), (-0.100705, 0.357843, -0.140280, 0.917676)
44.21629, (4.489404, 2.719071, 3.380589), (-0.100527, 0.357365, -0.138864, 0.918097)
44.23015, (4.469415, 2.720535, 3.388320), (-0.098919, 0.356248, -0.137255, 0.918947)
44.24404, (4.446346, 2.719716, 3.398580), (-0.098058, 0.355238, -0.135277, 0.919723)
44.25799, (4.426510, 2.718918, 3.410468), (-0.097419, 0.354548, -0.133255, 0.920352)
44.27188, (4.403958, 2.719318, 3.424129), (-0.097485, 0.353970, -0.131373, 0.920838)
44.28573, (4.378253, 2.720244, 3.439146), (-0.098260, 0.353386, -0.129560, 0.921237)
44.29996, (4.349311, 2.720209, 3.452841), (-0.098184, 0.352456, -0.127565, 0.921879)
44.31355, (4.320446, 2.719816, 3.467454), (-0.097735, 0.351596, -0.125002, 0.922607)
44.32737, (4.283060, 2.719791, 3.485321), (-0.096104, 0.349994, -0.120805, 0.923945)
44.3413, (4.246066, 2.720097, 3.504251), (-0.094857, 0.348224, -0.117580, 0.925158)
44.35518, (4.205800, 2.718669, 3.522034), (-0.093916, 0.346190, -0.114608, 0.926390)
44.369, (4.161946, 2.715886, 3.541885), (-0.092427, 0.344514, -0.111554, 0.927536)
44.3829, (4.118871, 2.713997, 3.562832), (-0.091012, 0.342714, -0.108451, 0.928710)
