41.8652, (2.958358, 0.279630, 4.621556), (-0.170489, -0.000043, 0.032584, 0.984821)
41.87902, (3.005521, 0.274658, 4.599500), (-0.165430, -0.008780, 0.034210, 0.985589)
41.89292, (3.049200, 0.268415, 4.572312), (-0.159502, -0.019752, 0.036015, 0.986343)
41.90684, (3.095921, 0.264003, 4.546222), (-0.154339, -0.032971, 0.037636, 0.986750)
41.9209, (3.137449, 0.255469, 4.517852), (-0.147232, -0.052142, 0.042123, 0.986828)
41.93466, (3.175170, 0.244887, 4.489339), (-0.141652, -0.072550, 0.046317, 0.986167)
41.9486, (3.212351, 0.230402, 4.454734), (-0.139753, -0.094789, 0.052625, 0.984233)
41.96223, (3.245001, 0.223725, 4.412941), (-0.139591, -0.119418, 0.056550, 0.981354)
41.97614, (3.280463, 0.214524, 4.373338), (-0.138765, -0.138974, 0.055863, 0.978933)
41.99007, (3.327590, 0.207837, 4.342930), (-0.142883, -0.156202, 0.052172, 0.975942)
42.00404, (3.370086, 0.204994, 4.313478), (-0.147866, -0.169907, 0.044934, 0.973267)
42.01819, (3.413109, 0.205619, 4.280479), (-0.151256, -0.180176, 0.033988, 0.971341)
42.03217, (3.453591, 0.199336, 4.246982), (-0.152608, -0.188811, 0.025641, 0.969744)
42.04609, (3.495246, 0.188215, 4.216995), (-0.148945, -0.192804, 0.021591, 0.969627)
42.06008, (3.537135, 0.177679, 4.188423), (-0.146188, -0.199089, 0.020879, 0.968791)
42.07401, (3.576660, 0.178728, 4.164537), (-0.143488, -0.207347, 0.018936, 0.967502)
42.08801, (3.611608, 0.178988, 4.137810), (-0.143689, -0.216957, 0.015482, 0.965424)
42.10192, (3.645804, 0.177324, 4.108529), (-0.146161, -0.224605, 0.011929, 0.963352)
42.11598, (3.681664, 0.180194, 4.084234), (-0.147103, -0.230565, 0.008693, 0.961834)
42.12996, (3.720909, 0.182446, 4.058496), (-0.146860, -0.233178, 0.006028, 0.961262)
42.14384, (3.758259, 0.181844, 4.026450), (-0.145809, -0.236135, 0.004906, 0.960706)
42.15781, (3.791184, 0.184428, 3.994062), (-0.144290, -0.240407, 0.003188, 0.959883)
42.17181, (3.820326, 0.195017, 3.955242), (-0.142102, -0.243987, 0.000743, 0.959311)
42.1857, (3.847963, 0.211860, 3.912568), (-0.140895, -0.246778, -0.004628, 0.958764)
42.19964, (3.875520, 0.224059, 3.872555), (-0.140714, -0.248930, -0.012122, 0.958168)
42.21387, (3.903569, 0.231528, 3.833670), (-0.143109, -0.250307, -0.018963, 0.957344)
42.2275, (3.932641, 0.224807, 3.790408), (-0.148768, -0.250698, -0.023224, 0.956284)
42.24141, (3.964664, 0.218587, 3.745219), (-0.154011, -0.252396, -0.023656, 0.954996)
42.25533, (3.995423, 0.213562, 3.705715), (-0.157536, -0.255930, -0.023378, 0.953486)
42.26927, (4.022154, 0.212363, 3.665371), (-0.158485, -0.259291, -0.021071, 0.952474)
42.28312, (4.051738, 0.212383, 3.625398), (-0.160352, -0.262437, -0.023172, 0.951250)
42.29723, (4.060784, 0.192866, 3.586096), (-0.165259, -0.265935, -0.012063, 0.949643)
42.31102, (4.085384, 0.195656, 3.551415), (-0.172701, -0.267274, -0.012304, 0.947939)
42.32484, (4.105613, 0.201261, 3.519219), (-0.179896, -0.269004, -0.012880, 0.946102)
42.33875, (4.123124, 0.202504, 3.483549), (-0.187029, -0.270969, -0.014601, 0.944131)
42.35269, (4.146084, 0.204207, 3.449652), (-0.192006, -0.274350, -0.015505, 0.942139)
42.36677, (4.158059, 0.205758, 3.417107), (-0.199082, -0.277260, -0.016014, 0.939807)
42.38057, (4.174511, 0.207434, 3.384087), (-0.205098, -0.280340, -0.015388, 0.937607)
42.39444, (4.192448, 0.215581, 3.355417), (-0.210491, -0.284883, -0.014557, 0.935053)
42.40839, (4.209104, 0.223849, 3.327224), (-0.216734, -0.289005, -0.014731, 0.932355)
42.42231, (4.224033, 0.231911, 3.294542), (-0.222297, -0.291855, -0.014581, 0.930157)
42.43629, (4.245572, 0.247695, 3.267572), (-0.230159, -0.295583, -0.016129, 0.927037)
42.4502, (4.263290, 0.263706, 3.240722), (-0.236731, -0.297774, -0.017871, 0.924646)
