181.2999, (-1.072160, 0.273785, 6.041141), (0.012401, -0.075676, -0.004498, 0.997045)
181.3278, (-1.051465, 0.275118, 6.030526), (0.032535, -0.071911, 0.003549, 0.996874)
181.3555, (-1.033039, 0.282107, 6.023365), (0.043844, -0.065337, 0.003134, 0.996895)
181.3833, (-1.016260, 0.290217, 6.016390), (0.037936, -0.062005, -0.004357, 0.997345)
181.4111, (-1.002763, 0.295700, 6.007041), (0.018459, -0.060289, -0.007997, 0.997978)
181.4389, (-0.990174, 0.301348, 5.998243), (0.021856, -0.067474, -0.000288, 0.997482)
181.4667, (-0.978647, 0.305316, 5.989844), (0.023711, -0.075229, 0.006904, 0.996861)
181.4948, (-0.966908, 0.311726, 5.983092), (0.039508, -0.082649, 0.012194, 0.995721)
181.5226, (-0.955488, 0.316621, 5.974900), (0.032060, -0.081293, 0.014194, 0.996074)
181.5504, (-0.945912, 0.321658, 5.965870), (0.024180, -0.089475, 0.014010, 0.995597)
181.5782, (-0.935846, 0.324976, 5.957276), (0.014092, -0.100963, 0.010526, 0.994735)
181.6058, (-0.926334, 0.326886, 5.949896), (0.007275, -0.108046, 0.005686, 0.994103)
181.6338, (-0.916603, 0.327283, 5.942997), (0.008834, -0.106781, 0.004404, 0.994234)
181.6617, (-0.907542, 0.327208, 5.934510), (0.012539, -0.101196, 0.007561, 0.994759)
181.6894, (-0.899199, 0.327286, 5.924904), (0.009394, -0.097863, 0.007180, 0.995130)
181.7175, (-0.891469, 0.327687, 5.916381), (0.002194, -0.095836, 0.003497, 0.995389)
181.745, (-0.884161, 0.327126, 5.908251), (-0.007230, -0.091464, -0.001946, 0.995780)
181.7728, (-0.876810, 0.325984, 5.899483), (-0.013809, -0.088570, -0.000561, 0.995974)
181.8005, (-0.869644, 0.325132, 5.890500), (-0.014214, -0.082823, 0.003253, 0.996458)
181.8285, (-0.862995, 0.326137, 5.880982), (-0.011023, -0.077555, 0.002961, 0.996923)
181.8562, (-0.857624, 0.326291, 5.872375), (-0.018191, -0.080189, -0.005407, 0.996599)
181.884, (-0.852482, 0.326330, 5.864328), (-0.021503, -0.081840, -0.009078, 0.996372)
181.9119, (-0.847091, 0.325677, 5.856606), (-0.017947, -0.081403, -0.006075, 0.996501)
181.94, (-0.842095, 0.324477, 5.849253), (-0.016131, -0.079578, -0.009317, 0.996655)
181.9677, (-0.836571, 0.323124, 5.840670), (-0.015304, -0.074191, -0.009764, 0.997079)
181.9956, (-0.831418, 0.321680, 5.831469), (-0.015900, -0.069839, -0.008994, 0.997391)
182.0234, (-0.826217, 0.320415, 5.822714), (-0.019200, -0.067752, -0.009784, 0.997470)
182.0513, (-0.820921, 0.319416, 5.814241), (-0.021851, -0.065761, -0.010429, 0.997542)
182.0791, (-0.815769, 0.318791, 5.805545), (-0.023944, -0.063162, -0.010789, 0.997658)
182.1069, (-0.810709, 0.318358, 5.797100), (-0.026962, -0.060570, -0.010842, 0.997741)
182.1349, (-0.805597, 0.319164, 5.789488), (-0.029307, -0.056850, -0.015556, 0.997831)
182.1628, (-0.800768, 0.319884, 5.783484), (-0.035975, -0.055906, -0.025636, 0.997459)
182.1904, (-0.800798, 0.319293, 5.777265), (-0.013219, -0.059797, -0.031747, 0.997618)
182.2183, (-0.797909, 0.317792, 5.768786), (-0.008931, -0.059339, -0.021592, 0.997965)
182.2461, (-0.794113, 0.317855, 5.760896), (-0.007124, -0.057453, -0.019102, 0.998140)
182.2741, (-0.789905, 0.318811, 5.754498), (-0.011084, -0.053781, -0.022027, 0.998248)
182.3017, (-0.786774, 0.319469, 5.748054), (-0.011655, -0.046067, -0.025161, 0.998554)
182.3297, (-0.784250, 0.320453, 5.740998), (-0.002872, -0.041154, -0.026209, 0.998805)
182.3574, (-0.781687, 0.321478, 5.734278), (0.002702, -0.038271, -0.026363, 0.998916)
182.3853, (-0.779613, 0.322930, 5.727712), (0.001835, -0.036705, -0.027286, 0.998952)
182.4131, (-0.777320, 0.322698, 5.721261), (-0.000132, -0.038935, -0.023988, 0.998954)
182.4412, (-0.774026, 0.323204, 5.714980), (0.005630, -0.042044, -0.015496, 0.998980)
182.4688, (-0.770704, 0.324027, 5.708779), (0.008608, -0.042249, -0.011057, 0.999009)
182.4967, (-0.765932, 0.326456, 5.702995), (0.009531, -0.042113, -0.011870, 0.998997)
182.5248, (-0.761371, 0.327187, 5.696237), (0.007101, -0.040797, -0.009456, 0.999098)
182.5525, (-0.756525, 0.328376, 5.689834), (0.005612, -0.041239, -0.007545, 0.999105)
182.5801, (-0.750871, 0.329404, 5.683993), (0.006215, -0.043190, -0.006477, 0.999027)
182.6079, (-0.745324, 0.330295, 5.678178), (0.001694, -0.045163, -0.008188, 0.998945)
182.6357, (-0.739417, 0.330629, 5.672329), (-0.002059, -0.048994, -0.008601, 0.998760)
182.6634, (-0.733305, 0.330938, 5.667079), (-0.005594, -0.051650, -0.009446, 0.998605)
182.6912, (-0.727242, 0.331066, 5.662929), (-0.008603, -0.055710, -0.012488, 0.998332)
182.7193, (-0.721101, 0.330470, 5.658685), (-0.008195, -0.061247, -0.014350, 0.997986)
182.7469, (-0.714553, 0.330058, 5.654914), (-0.007306, -0.067097, -0.015867, 0.997594)
182.7748, (-0.708140, 0.329808, 5.651746), (-0.006681, -0.072006, -0.016345, 0.997248)
182.8027, (-0.701850, 0.329564, 5.648534), (-0.007298, -0.077073, -0.016204, 0.996867)
182.8307, (-0.694727, 0.328758, 5.645649), (-0.010872, -0.084591, -0.014884, 0.996245)
182.8582, (-0.688279, 0.328205, 5.642556), (-0.012684, -0.091067, -0.013338, 0.995675)
182.8862, (-0.681519, 0.328108, 5.639691), (-0.014781, -0.104299, -0.008934, 0.994396)
182.9137, (-0.674443, 0.327265, 5.637091), (-0.014152, -0.114179, -0.006273, 0.993340)
182.9415, (-0.667372, 0.327353, 5.634912), (-0.011450, -0.118711, -0.002352, 0.992860)
182.9691, (-0.660844, 0.327838, 5.632555), (-0.016797, -0.125499, -0.001671, 0.991950)
182.9971, (-0.654691, 0.327677, 5.630169), (-0.019041, -0.135894, -0.000671, 0.990540)
183.0246, (-0.649061, 0.326967, 5.627948), (-0.017124, -0.148718, 0.002048, 0.988729)
183.0525, (-0.643665, 0.326590, 5.626311), (-0.011859, -0.162822, 0.004739, 0.986573)
183.0802, (-0.637733, 0.325480, 5.623937), (-0.008976, -0.173113, 0.007303, 0.984834)
