155.0489, (-2.744790, 0.503566, 3.872031), (0.012515, -0.709273, 0.017592, 0.704604)
155.0746, (-2.747539, 0.503021, 3.871497), (0.011974, -0.702362, 0.014241, 0.711577)
155.0892, (-2.752648, 0.503315, 3.868826), (0.013558, -0.688775, 0.015207, 0.724689)
155.1131, (-2.755506, 0.502216, 3.867424), (0.012215, -0.682009, 0.016646, 0.731052)
155.1277, (-2.760547, 0.501668, 3.865094), (0.010200, -0.669718, 0.020171, 0.742272)
155.1529, (-2.762368, 0.500991, 3.863736), (0.011116, -0.664004, 0.023230, 0.747286)
155.1671, (-2.764694, 0.500743, 3.863001), (0.011720, -0.658438, 0.025689, 0.752105)
155.1814, (-2.766790, 0.500029, 3.862103), (0.010095, -0.652621, 0.026995, 0.757137)
155.206, (-2.769039, 0.499792, 3.861904), (0.011372, -0.646216, 0.027316, 0.762581)
155.2204, (-2.773727, 0.499406, 3.860106), (0.011908, -0.632968, 0.028948, 0.773545)
155.2347, (-2.775784, 0.499218, 3.859323), (0.011447, -0.626647, 0.030016, 0.778641)
155.2486, (-2.777117, 0.498232, 3.858067), (0.009575, -0.620190, 0.029860, 0.783824)
155.2735, (-2.778291, 0.497938, 3.857473), (0.009702, -0.615457, 0.031085, 0.787498)
155.2875, (-2.781323, 0.497029, 3.856016), (0.009727, -0.605020, 0.031611, 0.795523)
155.3013, (-2.782944, 0.497086, 3.854784), (0.010210, -0.600000, 0.033164, 0.799247)
155.3151, (-2.784412, 0.496890, 3.854055), (0.010821, -0.596497, 0.033761, 0.801832)
155.3404, (-2.785107, 0.497422, 3.853583), (0.011385, -0.593233, 0.034421, 0.804214)
155.3543, (-2.787023, 0.497253, 3.852200), (0.011110, -0.584597, 0.033781, 0.810544)
155.3682, (-2.787929, 0.497614, 3.851438), (0.011285, -0.580096, 0.034349, 0.813746)
155.3817, (-2.788334, 0.497711, 3.851016), (0.011382, -0.576125, 0.032673, 0.816629)
155.3955, (-2.788558, 0.498405, 3.850042), (0.010150, -0.572268, 0.030573, 0.819434)
155.4093, (-2.788470, 0.498449, 3.849520), (0.008773, -0.568578, 0.029408, 0.822057)
155.4233, (-2.788635, 0.498444, 3.849093), (0.007095, -0.565714, 0.027943, 0.824097)
155.4372, (-2.788318, 0.498562, 3.848307), (0.006209, -0.564133, 0.029109, 0.825148)
155.4511, (-2.788038, 0.498321, 3.847419), (0.005575, -0.561945, 0.029294, 0.826637)
155.4656, (-2.787849, 0.498383, 3.846423), (0.004872, -0.559757, 0.029791, 0.828107)
155.492, (-2.785961, 0.498273, 3.844941), (0.004542, -0.560532, 0.030327, 0.827565)
155.5076, (-2.784026, 0.498179, 3.843315), (0.004494, -0.558026, 0.028761, 0.829313)
155.5219, (-2.782343, 0.498147, 3.842793), (0.006155, -0.558112, 0.029170, 0.829230)
155.5363, (-2.780578, 0.497873, 3.842339), (0.006309, -0.557098, 0.029848, 0.829886)
155.5507, (-2.778327, 0.498030, 3.842283), (0.006838, -0.557383, 0.031410, 0.829633)
155.5758, (-2.776074, 0.498252, 3.841806), (0.008890, -0.557501, 0.032552, 0.829490)
155.59, (-2.772329, 0.498545, 3.840698), (0.010195, -0.556208, 0.033833, 0.830292)
155.6158, (-2.768688, 0.499514, 3.841388), (0.011813, -0.556964, 0.029833, 0.829917)
